NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738	CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738		80	-0.30187005	-1.0995314	0.25065964	0.64112276	1.0	1829	tags=23%, list=12%, signal=25%	
REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051492	REGULATION OF STRESS FIBER ASSEMBLY%GOBP%GO:0051492		68	-0.3100492	-1.0987526	0.29339853	0.6426857	1.0	2723	tags=28%, list=17%, signal=34%	
RESPONSE TO ANTIBIOTIC%GOBP%GO:0046677	RESPONSE TO ANTIBIOTIC%GOBP%GO:0046677		16	-0.43080655	-1.09868	0.32334048	0.64219785	1.0	508	tags=19%, list=3%, signal=19%	
RESPONSE TO WOUNDING%GOBP%GO:0009611	RESPONSE TO WOUNDING%GOBP%GO:0009611		196	-0.26671523	-1.0983676	0.18950437	0.6423761	1.0	2152	tags=26%, list=14%, signal=29%	
POSITIVE REGULATION OF AXON EXTENSION%GOBP%GO:0045773	POSITIVE REGULATION OF AXON EXTENSION%GOBP%GO:0045773		17	-0.41159722	-1.098321	0.3418259	0.64179933	1.0	1692	tags=29%, list=11%, signal=33%	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20240210%WP2586%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20240210%WP2586%HOMO SAPIENS		28	-0.37569278	-1.098244	0.27725118	0.6413062	1.0	2176	tags=29%, list=14%, signal=33%	
REGULATION OF TELOMERASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF TELOMERASE	REGULATION OF TELOMERASE%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF TELOMERASE		63	-0.31341013	-1.0978489	0.2684729	0.6416507	1.0	2176	tags=24%, list=14%, signal=27%	
RESPONSE TO ACID CHEMICAL%GOBP%GO:0001101	RESPONSE TO ACID CHEMICAL%GOBP%GO:0001101		41	-0.34451908	-1.097623	0.31325302	0.6416026	1.0	1498	tags=20%, list=9%, signal=21%	
DETECTION OF MECHANICAL STIMULUS%GOBP%GO:0050982	DETECTION OF MECHANICAL STIMULUS%GOBP%GO:0050982		19	-0.4141512	-1.097276	0.32199547	0.6419194	1.0	662	tags=21%, list=4%, signal=22%	
PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION%GOBP%GO:0032446	PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION%GOBP%GO:0032446		472	-0.24645536	-1.096943	0.1402214	0.64219856	1.0	3389	tags=25%, list=21%, signal=31%	
REGULATION OF ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0032878	REGULATION OF ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0032878		20	-0.40720847	-1.0963225	0.3166287	0.6432377	1.0	1032	tags=20%, list=7%, signal=21%	
REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0006109	REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0006109		104	-0.29320574	-1.0954897	0.24754901	0.6449585	1.0	2957	tags=33%, list=19%, signal=40%	
NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746	NEGATIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045746		25	-0.39443803	-1.095284	0.30875576	0.6448274	1.0	2839	tags=28%, list=18%, signal=34%	
NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435	NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435		28	-0.37529293	-1.095271	0.33333334	0.6441525	1.0	3374	tags=39%, list=21%, signal=50%	
ESTROGEN-DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR-MEMBRANE SIGNALING%REACTOME DATABASE ID RELEASE 65%9634638	ESTROGEN-DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR-MEMBRANE SIGNALING%REACTOME DATABASE ID RELEASE 65%9634638		20	-0.41233712	-1.0950401	0.34252873	0.6440913	1.0	824	tags=25%, list=5%, signal=26%	
MESENCHYME DEVELOPMENT%GOBP%GO:0060485	MESENCHYME DEVELOPMENT%GOBP%GO:0060485		123	-0.2831729	-1.09475	0.22762148	0.64417374	1.0	1886	tags=23%, list=12%, signal=26%	
CENTRAL NERVOUS SYSTEM NEURON DIFFERENTIATION%GOBP%GO:0021953	CENTRAL NERVOUS SYSTEM NEURON DIFFERENTIATION%GOBP%GO:0021953		44	-0.33735755	-1.0947146	0.3196931	0.6435659	1.0	1674	tags=23%, list=11%, signal=25%	
MRNA CATABOLIC PROCESS%GOBP%GO:0006402	MRNA CATABOLIC PROCESS%GOBP%GO:0006402		110	-0.28535414	-1.0942454	0.2263158	0.6441646	1.0	1424	tags=13%, list=9%, signal=14%	
REGULATION OF INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:2001044	REGULATION OF INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:2001044		18	-0.42471778	-1.0939972	0.33755276	0.6441861	1.0	3326	tags=39%, list=21%, signal=49%	
NEGATIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032007	NEGATIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032007		60	-0.31617436	-1.0934407	0.274463	0.6450684	1.0	1171	tags=15%, list=7%, signal=16%	
POSITIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050871	POSITIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050871		32	-0.3617182	-1.093301	0.29478458	0.6447509	1.0	905	tags=16%, list=6%, signal=17%	
INFLAMMATORY RESPONSE%GOBP%GO:0006954	INFLAMMATORY RESPONSE%GOBP%GO:0006954		134	-0.28322193	-1.0930517	0.27605635	0.64472455	1.0	2941	tags=31%, list=19%, signal=38%	
REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000401	REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000401		35	-0.35680744	-1.0929483	0.32464454	0.6443152	1.0	661	tags=17%, list=4%, signal=18%	
PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072665	PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072665		66	-0.31425163	-1.0928849	0.256	0.6437813	1.0	3183	tags=32%, list=20%, signal=40%	
REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0051896	REGULATION OF PHOSPHATIDYLINOSITOL 3-KINASE/PROTEIN KINASE B SIGNAL TRANSDUCTION%GOBP%GO:0051896		139	-0.2786974	-1.092837	0.23595506	0.6432271	1.0	2461	tags=24%, list=16%, signal=29%	
POSITIVE REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002696	POSITIVE REGULATION OF LEUKOCYTE ACTIVATION%GOBP%GO:0002696		163	-0.27146268	-1.0923531	0.23512748	0.643872	1.0	1303	tags=15%, list=8%, signal=17%	
VIRAL BUDDING%GOBP%GO:0046755	VIRAL BUDDING%GOBP%GO:0046755		25	-0.38361296	-1.0919167	0.30963302	0.64446265	1.0	3157	tags=32%, list=20%, signal=40%	
OSTEOPONTIN-MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%OSTEOPONTIN-MEDIATED EVENTS	OSTEOPONTIN-MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%OSTEOPONTIN-MEDIATED EVENTS		29	-0.37343657	-1.0912408	0.32134292	0.64560723	1.0	824	tags=14%, list=5%, signal=15%	
PID_CD40_PATHWAY%MSIGDB_C2%PID_CD40_PATHWAY	PID_CD40_PATHWAY%MSIGDB_C2%PID_CD40_PATHWAY		22	-0.3974521	-1.0910494	0.33116883	0.64547616	1.0	2937	tags=23%, list=19%, signal=28%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504		18	-0.41040686	-1.0909224	0.33486238	0.64512473	1.0	1649	tags=22%, list=10%, signal=25%	
SYNAPTIC ADHESION-LIKE MOLECULES%REACTOME%R-HSA-8849932.6	SYNAPTIC ADHESION-LIKE MOLECULES%REACTOME%R-HSA-8849932.6		18	-0.41475096	-1.0908256	0.35667396	0.6447331	1.0	2272	tags=33%, list=14%, signal=39%	
AMYLOID FIBRIL FORMATION%GOBP%GO:1990000	AMYLOID FIBRIL FORMATION%GOBP%GO:1990000		20	-0.39109758	-1.0905331	0.32231405	0.644823	1.0	3450	tags=40%, list=22%, signal=51%	
BIOCARTA_WNT_PATHWAY%MSIGDB_C2%BIOCARTA_WNT_PATHWAY	BIOCARTA_WNT_PATHWAY%MSIGDB_C2%BIOCARTA_WNT_PATHWAY		17	-0.4073803	-1.0901685	0.34598213	0.64521295	1.0	782	tags=24%, list=5%, signal=25%	
REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580	REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580		90	-0.29621348	-1.0896698	0.26287264	0.6458957	1.0	2470	tags=30%, list=16%, signal=35%	
DENDRITE DEVELOPMENT%GOBP%GO:0016358	DENDRITE DEVELOPMENT%GOBP%GO:0016358		51	-0.32822403	-1.0889287	0.3073048	0.6472856	1.0	718	tags=14%, list=5%, signal=14%	
ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0051017	ACTIN FILAMENT BUNDLE ASSEMBLY%GOBP%GO:0051017		49	-0.32793474	-1.0887184	0.28398058	0.6472309	1.0	817	tags=16%, list=5%, signal=17%	
DISEASES OF METABOLISM%REACTOME DATABASE ID RELEASE 65%5668914	DISEASES OF METABOLISM%REACTOME DATABASE ID RELEASE 65%5668914		192	-0.26607403	-1.0886562	0.2	0.6467272	1.0	2245	tags=22%, list=14%, signal=25%	
PI3K CASCADE%REACTOME%R-HSA-109704.7	PI3K CASCADE%REACTOME%R-HSA-109704.7		22	-0.3770125	-1.0886053	0.3387471	0.6461939	1.0	905	tags=18%, list=6%, signal=19%	
RETINOIC ACID RECEPTORS-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RETINOIC ACID RECEPTORS-MEDIATED SIGNALING	RETINOIC ACID RECEPTORS-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RETINOIC ACID RECEPTORS-MEDIATED SIGNALING		28	-0.3773203	-1.0885942	0.3206278	0.64553744	1.0	1303	tags=25%, list=8%, signal=27%	
NRAGE SIGNALS DEATH THROUGH JNK%REACTOME DATABASE ID RELEASE 65%193648	NRAGE SIGNALS DEATH THROUGH JNK%REACTOME DATABASE ID RELEASE 65%193648		54	-0.31880862	-1.088431	0.30617285	0.64534134	1.0	1813	tags=22%, list=11%, signal=25%	
P38 MAPK PATHWAY%PANTHER PATHWAY%P05918	P38 MAPK PATHWAY%PANTHER PATHWAY%P05918		27	-0.3627244	-1.088018	0.35211268	0.6458502	1.0	1872	tags=22%, list=12%, signal=25%	
REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061097	REGULATION OF PROTEIN TYROSINE KINASE ACTIVITY%GOBP%GO:0061097		38	-0.34305167	-1.0879412	0.30917874	0.64538497	1.0	3280	tags=32%, list=21%, signal=40%	
TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.6	TGF-BETA RECEPTOR SIGNALING ACTIVATES SMADS%REACTOME%R-HSA-2173789.6		45	-0.3351089	-1.0874914	0.30733946	0.6460011	1.0	1832	tags=20%, list=12%, signal=23%	
INSULIN RECEPTOR SIGNALLING CASCADE%REACTOME DATABASE ID RELEASE 65%74751	INSULIN RECEPTOR SIGNALLING CASCADE%REACTOME DATABASE ID RELEASE 65%74751		30	-0.36191615	-1.0870523	0.32735425	0.6465871	1.0	905	tags=17%, list=6%, signal=18%	
ADHERENS JUNCTIONS INTERACTIONS%REACTOME DATABASE ID RELEASE 65%418990	ADHERENS JUNCTIONS INTERACTIONS%REACTOME DATABASE ID RELEASE 65%418990		41	-0.33981198	-1.0869958	0.3126551	0.6460689	1.0	1362	tags=22%, list=9%, signal=24%	
CRANIAL NERVE DEVELOPMENT%GOBP%GO:0021545	CRANIAL NERVE DEVELOPMENT%GOBP%GO:0021545		18	-0.41917968	-1.0864058	0.38687783	0.6470743	1.0	1397	tags=39%, list=9%, signal=43%	
NEPHROTIC SYNDROME%WIKIPATHWAYS_20240210%WP4758%HOMO SAPIENS	NEPHROTIC SYNDROME%WIKIPATHWAYS_20240210%WP4758%HOMO SAPIENS		31	-0.36759707	-1.0855716	0.32456142	0.6486679	1.0	3125	tags=55%, list=20%, signal=68%	
DEMETHYLATION%GOBP%GO:0070988	DEMETHYLATION%GOBP%GO:0070988		21	-0.4024992	-1.0847797	0.3340961	0.6503079	1.0	3087	tags=43%, list=19%, signal=53%	
SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME DATABASE ID RELEASE 65%2559582	SENESCENCE-ASSOCIATED SECRETORY PHENOTYPE (SASP)%REACTOME DATABASE ID RELEASE 65%2559582		60	-0.3180565	-1.0846771	0.29	0.6499167	1.0	1268	tags=18%, list=8%, signal=20%	
POSITIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0045766	POSITIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0045766		92	-0.29409853	-1.0843221	0.28644502	0.6502436	1.0	1325	tags=22%, list=8%, signal=24%	
SHP2 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SHP2 SIGNALING	SHP2 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SHP2 SIGNALING		43	-0.33559817	-1.0835727	0.31463414	0.6516274	1.0	717	tags=16%, list=5%, signal=17%	
NEGATIVE REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031330	NEGATIVE REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031330		150	-0.271948	-1.0835598	0.25135136	0.6509761	1.0	1566	tags=17%, list=10%, signal=19%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.4	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.4		28	-0.36535677	-1.0826912	0.32516703	0.65286833	1.0	3952	tags=36%, list=25%, signal=47%	
REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902105	REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902105		151	-0.272789	-1.0826541	0.26702997	0.65226996	1.0	2470	tags=27%, list=16%, signal=32%	
MEMBRANE DEPOLARIZATION%GOBP%GO:0051899	MEMBRANE DEPOLARIZATION%GOBP%GO:0051899		23	-0.3790627	-1.0822957	0.3051948	0.65261644	1.0	1101	tags=26%, list=7%, signal=28%	
SECRETION BY CELL%GOBP%GO:0032940	SECRETION BY CELL%GOBP%GO:0032940		190	-0.26496193	-1.0820823	0.23214285	0.65251994	1.0	1630	tags=16%, list=10%, signal=18%	
MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763	MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763		45	-0.3363301	-1.0819986	0.3390244	0.65210664	1.0	2650	tags=29%, list=17%, signal=35%	
REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634	REGULATION OF ALPHA-BETA T CELL ACTIVATION%GOBP%GO:0046634		50	-0.32389683	-1.0814524	0.30215827	0.6530037	1.0	2466	tags=28%, list=16%, signal=33%	
SIGNALING BY NOTCH3%REACTOME DATABASE ID RELEASE 65%9012852	SIGNALING BY NOTCH3%REACTOME DATABASE ID RELEASE 65%9012852		44	-0.33033645	-1.0810261	0.3265306	0.65355444	1.0	1714	tags=23%, list=11%, signal=25%	
PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0010498	PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0010498		333	-0.24942532	-1.0806928	0.20833333	0.6538221	1.0	3063	tags=22%, list=19%, signal=27%	
REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0051480	REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0051480		19	-0.40516326	-1.0801406	0.3549107	0.6546768	1.0	829	tags=21%, list=5%, signal=22%	
NEGATIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032369	NEGATIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032369		16	-0.41837165	-1.0801145	0.36165577	0.6540638	1.0	1838	tags=44%, list=12%, signal=49%	
EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050	EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050		35	-0.3524056	-1.0796174	0.31910113	0.6548439	1.0	774	tags=20%, list=5%, signal=21%	
CELL RECOGNITION%GOBP%GO:0008037	CELL RECOGNITION%GOBP%GO:0008037		43	-0.336224	-1.0792997	0.31519273	0.6550661	1.0	2975	tags=33%, list=19%, signal=40%	
REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994	REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994		29	-0.37186474	-1.0791744	0.31542057	0.6547576	1.0	1553	tags=21%, list=10%, signal=23%	
PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422	PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422		28	-0.36830926	-1.0788044	0.3167421	0.65508	1.0	1790	tags=21%, list=11%, signal=24%	
EPIBOLY%GOBP%GO:0090504	EPIBOLY%GOBP%GO:0090504		23	-0.3859043	-1.077764	0.3598131	0.6573895	1.0	3205	tags=48%, list=20%, signal=60%	
OTHER INTERLEUKIN SIGNALING%REACTOME%R-HSA-449836.12	OTHER INTERLEUKIN SIGNALING%REACTOME%R-HSA-449836.12		18	-0.41054922	-1.0776334	0.34545454	0.65708816	1.0	1332	tags=33%, list=8%, signal=36%	
REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:1900746	REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR SIGNALING PATHWAY%GOBP%GO:1900746		18	-0.40582964	-1.0772616	0.34444445	0.65747005	1.0	1123	tags=28%, list=7%, signal=30%	
GASTRULATION%REACTOME%R-HSA-9758941.6	GASTRULATION%REACTOME%R-HSA-9758941.6		86	-0.29491195	-1.076962	0.2716346	0.6576493	1.0	2113	tags=21%, list=13%, signal=24%	
BIOCARTA_BAD_PATHWAY%MSIGDB_C2%BIOCARTA_BAD_PATHWAY	BIOCARTA_BAD_PATHWAY%MSIGDB_C2%BIOCARTA_BAD_PATHWAY		15	-0.42953527	-1.0766906	0.36017898	0.6577393	1.0	890	tags=20%, list=6%, signal=21%	
IMMUNE RESPONSE-ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002429	IMMUNE RESPONSE-ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002429		114	-0.2802754	-1.0762111	0.29319373	0.6583834	1.0	1388	tags=14%, list=9%, signal=15%	
TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0070897	TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0070897		49	-0.32903844	-1.0761604	0.34741783	0.65785676	1.0	2618	tags=18%, list=17%, signal=22%	
NEUREXINS AND NEUROLIGINS%REACTOME%R-HSA-6794361.6	NEUREXINS AND NEUROLIGINS%REACTOME%R-HSA-6794361.6		47	-0.3294483	-1.0761039	0.3141487	0.65734345	1.0	2676	tags=28%, list=17%, signal=33%	
METABOLIC DISORDERS OF BIOLOGICAL OXIDATION ENZYMES%REACTOME DATABASE ID RELEASE 65%5579029	METABOLIC DISORDERS OF BIOLOGICAL OXIDATION ENZYMES%REACTOME DATABASE ID RELEASE 65%5579029		22	-0.39004	-1.0750831	0.33490565	0.6595377	1.0	1955	tags=27%, list=12%, signal=31%	
RNA POLYMERASE I TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 65%73762	RNA POLYMERASE I TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 65%73762		43	-0.3409277	-1.0750822	0.34731933	0.6588649	1.0	1678	tags=19%, list=11%, signal=21%	
INTRACELLULAR TRAFFICKING PROTEINS INVOLVED IN CMT NEUROPATHY%WIKIPATHWAYS_20240210%WP4856%HOMO SAPIENS	INTRACELLULAR TRAFFICKING PROTEINS INVOLVED IN CMT NEUROPATHY%WIKIPATHWAYS_20240210%WP4856%HOMO SAPIENS		22	-0.382288	-1.074654	0.35201794	0.6593933	1.0	3181	tags=32%, list=20%, signal=40%	
SPERMATID DIFFERENTIATION%GOBP%GO:0048515	SPERMATID DIFFERENTIATION%GOBP%GO:0048515		79	-0.29763573	-1.074539	0.3064133	0.6590468	1.0	521	tags=9%, list=3%, signal=9%	
NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507	NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507		68	-0.30657354	-1.0740865	0.29471034	0.65968895	1.0	1566	tags=22%, list=10%, signal=24%	
PROTEIN-DNA COMPLEX ORGANIZATION%GOBP%GO:0071824	PROTEIN-DNA COMPLEX ORGANIZATION%GOBP%GO:0071824		473	-0.23787093	-1.072871	0.17090909	0.66248316	1.0	3133	tags=27%, list=20%, signal=32%	
HISTONE MODIFICATIONS%WIKIPATHWAYS_20240210%WP2369%HOMO SAPIENS	HISTONE MODIFICATIONS%WIKIPATHWAYS_20240210%WP2369%HOMO SAPIENS		33	-0.3473182	-1.0726215	0.33103448	0.6625595	1.0	2042	tags=24%, list=13%, signal=28%	
INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229	INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229		66	-0.30833986	-1.0725415	0.2982885	0.66208583	1.0	2763	tags=38%, list=17%, signal=46%	
REGULATION OF CATECHOLAMINE SECRETION%GOBP%GO:0050433	REGULATION OF CATECHOLAMINE SECRETION%GOBP%GO:0050433		17	-0.4247633	-1.0721881	0.39696312	0.6624437	1.0	2957	tags=41%, list=19%, signal=51%	
CLATHRIN-DEPENDENT ENDOCYTOSIS%GOBP%GO:0072583	CLATHRIN-DEPENDENT ENDOCYTOSIS%GOBP%GO:0072583		28	-0.36966717	-1.0719764	0.3409611	0.6623727	1.0	1369	tags=25%, list=9%, signal=27%	
CELL MIGRATION AND INVASION THROUGH P75NTR%WIKIPATHWAYS_20240210%WP4561%HOMO SAPIENS	CELL MIGRATION AND INVASION THROUGH P75NTR%WIKIPATHWAYS_20240210%WP4561%HOMO SAPIENS		24	-0.37907177	-1.0717034	0.37078652	0.66244763	1.0	985	tags=17%, list=6%, signal=18%	
PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661	PHOSPHATIDYLINOSITOL BIOSYNTHETIC PROCESS%GOBP%GO:0006661		102	-0.28778714	-1.0714257	0.32233503	0.6625989	1.0	2855	tags=24%, list=18%, signal=29%	
REGIONALIZATION%GOBP%GO:0003002	REGIONALIZATION%GOBP%GO:0003002		141	-0.26897508	-1.0703367	0.252149	0.6651348	1.0	1518	tags=17%, list=10%, signal=19%	
BONE MINERALIZATION%GOBP%GO:0030282	BONE MINERALIZATION%GOBP%GO:0030282		16	-0.41561642	-1.0701706	0.3585746	0.66494584	1.0	1718	tags=25%, list=11%, signal=28%	
NEGATIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010977	NEGATIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010977		75	-0.3032421	-1.0700791	0.3164557	0.6645561	1.0	1692	tags=24%, list=11%, signal=27%	
CELLULAR RESPONSE TO STEROID HORMONE STIMULUS%GOBP%GO:0071383	CELLULAR RESPONSE TO STEROID HORMONE STIMULUS%GOBP%GO:0071383		65	-0.3085486	-1.0700437	0.35180056	0.6639971	1.0	1627	tags=25%, list=10%, signal=27%	
STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706	STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706		81	-0.29420248	-1.069866	0.276808	0.66387296	1.0	1829	tags=22%, list=12%, signal=25%	
TNF RELATED WEAK INDUCER OF APOPTOSIS TWEAK SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP2036%HOMO SAPIENS	TNF RELATED WEAK INDUCER OF APOPTOSIS TWEAK SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP2036%HOMO SAPIENS		31	-0.35782278	-1.0686195	0.34117648	0.666816	1.0	1992	tags=19%, list=13%, signal=22%	
REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045088	REGULATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0045088		273	-0.24919887	-1.0684892	0.22397476	0.6665269	1.0	2969	tags=24%, list=19%, signal=29%	
PROTEIN-PROTEIN INTERACTIONS AT SYNAPSES%REACTOME%R-HSA-6794362.6	PROTEIN-PROTEIN INTERACTIONS AT SYNAPSES%REACTOME%R-HSA-6794362.6		72	-0.29785	-1.0684655	0.320802	0.66591185	1.0	1927	tags=24%, list=12%, signal=27%	
FORMATION OF PARAXIAL MESODERM%REACTOME%R-HSA-9793380.5	FORMATION OF PARAXIAL MESODERM%REACTOME%R-HSA-9793380.5		60	-0.30878386	-1.0682788	0.33501258	0.6657812	1.0	2113	tags=18%, list=13%, signal=21%	
POSITIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022409	POSITIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022409		158	-0.27064782	-1.0681508	0.2893082	0.66547906	1.0	2501	tags=26%, list=16%, signal=31%	
HEART DEVELOPMENT%WIKIPATHWAYS_20240210%WP1591%HOMO SAPIENS	HEART DEVELOPMENT%WIKIPATHWAYS_20240210%WP1591%HOMO SAPIENS		26	-0.37046608	-1.0675012	0.35497835	0.6666599	1.0	781	tags=19%, list=5%, signal=20%	
REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523	REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523		98	-0.2841024	-1.0670699	0.29946524	0.66721255	1.0	1108	tags=17%, list=7%, signal=19%	
REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648	REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648		42	-0.32542625	-1.0666925	0.3267544	0.6675922	1.0	2762	tags=31%, list=17%, signal=37%	
NEUROTRANSMITTER SECRETION%GOBP%GO:0007269	NEUROTRANSMITTER SECRETION%GOBP%GO:0007269		50	-0.31511936	-1.0663228	0.305	0.66792136	1.0	1332	tags=16%, list=8%, signal=17%	
NEGATIVE REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000629	NEGATIVE REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000629		21	-0.37909514	-1.0661931	0.3638344	0.66760796	1.0	1832	tags=29%, list=12%, signal=32%	
